index,val_score,val_loss,batch_size,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,features,loss,stratify_on,encoder_lr,epoch,fold,model,warmup_steps,required_epochs,total_time,mean_epoch_time,readout,train_loss
31,0.7816796266544077,0.5702738165855408,32.0,705.0533573627472,False,,,32,bf575_00002,779de50388054ba3abe45963e1a34043,2023-02-28_00-42-38,1677541358,22829.000056505207,374855,c4130-p100,131.114.50.210,22829.000056505207,0,32,0.005278348922729492,SACT,bce,score_map,2e-05,7.0,3.0,DistilBERT,0.0,8.0,22023.0,710.419354,attention,0.5316675305366516
0,0.6393771681888825,0.5931296944618225,256.0,148.69530510902402,False,,,1,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_18-58-01,1677520681,148.69530510902402,150965,c4130-p100,131.114.50.210,148.69530510902402,0,1,0.005858898162841797,SACST,bce,score_map,2e-05,0.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5654382109642029
1,0.7142863478122649,0.5740665793418884,256.0,145.08385968208313,False,,,2,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-00-26,1677520826,293.7791647911072,150965,c4130-p100,131.114.50.210,293.7791647911072,0,2,0.005858898162841797,SACST,bce,score_map,2e-05,1.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5295184850692749
2,0.7359491358567124,0.5713173151016235,256.0,144.5110061168671,False,,,3,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-02-51,1677520971,438.29017090797424,150965,c4130-p100,131.114.50.210,438.29017090797424,0,3,0.005858898162841797,SACST,bce,score_map,2e-05,2.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5169660449028015
3,0.7476616991846108,0.5650126338005066,256.0,149.79970502853394,False,,,4,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-05-20,1677521120,588.0898759365083,150965,c4130-p100,131.114.50.210,588.0898759365083,0,4,0.005858898162841797,SACST,bce,score_map,2e-05,3.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5123105645179749
4,0.7555689760886868,0.5637298226356506,256.0,144.46786093711853,False,,,5,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-07-45,1677521265,732.5577368736267,150965,c4130-p100,131.114.50.210,732.5577368736267,0,5,0.005858898162841797,SACST,bce,score_map,2e-05,4.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5056818127632141
5,0.7599130431001241,0.5657967329025269,256.0,145.0785896778107,False,,,6,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-10-10,1677521410,877.6363265514374,150965,c4130-p100,131.114.50.210,877.6363265514374,0,6,0.005858898162841797,SACST,bce,score_map,2e-05,5.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.4919517338275909
6,0.7633440217368214,0.5630496740341187,256.0,144.94510889053342,False,,,7,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-12-35,1677521555,1022.5814354419708,150965,c4130-p100,131.114.50.210,1022.5814354419708,0,7,0.005858898162841797,SACST,bce,score_map,2e-05,6.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.4923136532306671
7,0.7651136280616291,0.563171923160553,256.0,144.52435159683228,False,,,8,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-14-59,1677521699,1167.1057870388029,150965,c4130-p100,131.114.50.210,1167.1057870388029,0,8,0.005858898162841797,SACST,bce,score_map,2e-05,7.0,0.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.4901815354824066
8,0.6495607783139031,0.5904414057731628,256.0,156.4948914051056,False,,,9,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-17-36,1677521856,1323.6006784439087,150965,c4130-p100,131.114.50.210,1323.6006784439087,0,9,0.005858898162841797,SACST,bce,score_map,2e-05,0.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.6130865812301636
9,0.7130682362121218,0.5751534700393677,256.0,133.45792508125305,False,,,10,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-19-49,1677521989,1457.0586035251615,150965,c4130-p100,131.114.50.210,1457.0586035251615,0,10,0.005858898162841797,SACST,bce,score_map,2e-05,1.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5880829691886902
10,0.7341201223986447,0.5706510543823242,256.0,133.25890278816223,False,,,11,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-22-03,1677522123,1590.317506313324,150965,c4130-p100,131.114.50.210,1590.317506313324,0,11,0.005858898162841797,SACST,bce,score_map,2e-05,2.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5672842860221863
11,0.7448740664544851,0.5667140483856201,256.0,133.34875988960266,False,,,12,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-24-16,1677522256,1723.6662662029266,150965,c4130-p100,131.114.50.210,1723.6662662029266,0,12,0.005858898162841797,SACST,bce,score_map,2e-05,3.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5360966324806213
12,0.7514554125085029,0.565177857875824,256.0,133.25541067123413,False,,,13,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-26-29,1677522389,1856.9216768741608,150965,c4130-p100,131.114.50.210,1856.9216768741608,0,13,0.005858898162841797,SACST,bce,score_map,2e-05,4.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5418483614921571
13,0.7549167600900119,0.5662901401519775,256.0,133.3363437652588,False,,,14,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-28-43,1677522523,1990.2580206394198,150965,c4130-p100,131.114.50.210,1990.2580206394198,0,14,0.005858898162841797,SACST,bce,score_map,2e-05,5.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5262659192085266
14,0.7595980911091974,0.5652945637702942,256.0,133.36340475082395,False,,,15,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-30-56,1677522656,2123.6214253902435,150965,c4130-p100,131.114.50.210,2123.6214253902435,0,15,0.005858898162841797,SACST,bce,score_map,2e-05,6.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5242236852645874
15,0.7626338782746536,0.5661916136741638,256.0,133.22721910476685,False,,,16,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-33-09,1677522789,2256.8486444950104,150965,c4130-p100,131.114.50.210,2256.8486444950104,0,16,0.005858898162841797,SACST,bce,score_map,2e-05,7.0,1.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5320363640785217
16,0.6444113955453359,0.5909252762794495,256.0,145.75781798362732,False,,,17,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-35-35,1677522935,2402.6064624786372,150965,c4130-p100,131.114.50.210,2402.6064624786372,0,17,0.005858898162841797,SACST,bce,score_map,2e-05,0.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.608012855052948
17,0.7072671548381413,0.5775381326675415,256.0,133.47522926330566,False,,,18,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-37-48,1677523068,2536.0816917419434,150965,c4130-p100,131.114.50.210,2536.0816917419434,0,18,0.005858898162841797,SACST,bce,score_map,2e-05,1.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5497100353240967
18,0.7328549767118201,0.5731391310691833,256.0,133.36829233169556,False,,,19,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-40-02,1677523202,2669.449984073639,150965,c4130-p100,131.114.50.210,2669.449984073639,0,19,0.005858898162841797,SACST,bce,score_map,2e-05,2.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5130269527435303
19,0.7462281432899736,0.5681169033050537,256.0,133.40289235115048,False,,,20,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-42-15,1677523335,2802.852876424789,150965,c4130-p100,131.114.50.210,2802.852876424789,0,20,0.005858898162841797,SACST,bce,score_map,2e-05,3.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5089367628097534
20,0.7525793240745627,0.565884530544281,256.0,133.4303431510925,False,,,21,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-44-29,1677523469,2936.283219575882,150965,c4130-p100,131.114.50.210,2936.283219575882,0,21,0.005858898162841797,SACST,bce,score_map,2e-05,4.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.4991401731967926
21,0.7556989156216123,0.5670245885848999,256.0,133.20586729049685,False,,,22,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-46-42,1677523602,3069.489086866379,150965,c4130-p100,131.114.50.210,3069.489086866379,0,22,0.005858898162841797,SACST,bce,score_map,2e-05,5.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.492594838142395
22,0.760096024542212,0.5636402368545532,256.0,133.2945659160614,False,,,23,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-48-55,1677523735,3202.7836527824397,150965,c4130-p100,131.114.50.210,3202.7836527824397,0,23,0.005858898162841797,SACST,bce,score_map,2e-05,6.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.491388350725174
23,0.7613401736645551,0.5636160373687744,256.0,133.38651514053342,False,,,24,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-51-08,1677523868,3336.1701679229736,150965,c4130-p100,131.114.50.210,3336.1701679229736,0,24,0.005858898162841797,SACST,bce,score_map,2e-05,7.0,2.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.4901972115039826
24,0.6359644400635882,0.5959811806678772,256.0,145.31664156913754,False,,,25,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-53-34,1677524014,3481.486809492111,150965,c4130-p100,131.114.50.210,3481.486809492111,0,25,0.005858898162841797,SACST,bce,score_map,2e-05,0.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.6200703978538513
25,0.7028778060029387,0.5802644491195679,256.0,133.39531564712522,False,,,26,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-55-47,1677524147,3614.882125139237,150965,c4130-p100,131.114.50.210,3614.882125139237,0,26,0.005858898162841797,SACST,bce,score_map,2e-05,1.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5489847660064697
26,0.727288366449717,0.5730050802230835,256.0,133.39890050888064,False,,,27,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_19-58-01,1677524281,3748.281025648117,150965,c4130-p100,131.114.50.210,3748.281025648117,0,27,0.005858898162841797,SACST,bce,score_map,2e-05,2.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5325304269790649
27,0.74042206037378,0.5703491568565369,256.0,133.3443896770477,False,,,28,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_20-00-14,1677524414,3881.625415325165,150965,c4130-p100,131.114.50.210,3881.625415325165,0,28,0.005858898162841797,SACST,bce,score_map,2e-05,3.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5221346616744995
28,0.7455165239663548,0.5690992474555969,256.0,133.3795223236084,False,,,29,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_20-02-27,1677524547,4015.004937648773,150965,c4130-p100,131.114.50.210,4015.004937648773,0,29,0.005858898162841797,SACST,bce,score_map,2e-05,4.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5303150415420532
29,0.7531394102349718,0.5664173364639282,256.0,133.44853925704956,False,,,30,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_20-04-41,1677524681,4148.453476905823,150965,c4130-p100,131.114.50.210,4148.453476905823,0,30,0.005858898162841797,SACST,bce,score_map,2e-05,5.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5215452909469604
30,0.7577453148751054,0.5676444172859192,256.0,133.54240345954895,False,,,31,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_20-06-54,1677524814,4281.995880365372,150965,c4130-p100,131.114.50.210,4281.995880365372,0,31,0.005858898162841797,SACST,bce,score_map,2e-05,6.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5091480016708374
31,0.7607946646825438,0.5639677047729492,256.0,133.47839641571042,False,,,32,bf575_00003,813657d772b04345817e97274ee14475,2023-02-27_20-09-08,1677524948,4415.474276781082,150965,c4130-p100,131.114.50.210,4415.474276781082,0,32,0.005858898162841797,SACST,bce,score_map,2e-05,7.0,3.0,DistilBERT,0.0,8.0,4267.0,137.645161,attention,0.5083233118057251
0,0.7024037273551549,0.5800437331199646,128.0,193.2156043052673,False,,,1,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-13-39,1677525219,193.2156043052673,150965,c4130-p100,131.114.50.210,193.2156043052673,0,1,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,0.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.6055740118026733
1,0.7421433807264222,0.5684548616409302,128.0,173.67475080490112,False,,,2,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-16-32,1677525392,366.8903551101685,150965,c4130-p100,131.114.50.210,366.8903551101685,0,2,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,1.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5555416345596313
2,0.7552416654276809,0.5656088590621948,128.0,173.44592070579532,False,,,3,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-19-26,1677525566,540.3362758159636,150965,c4130-p100,131.114.50.210,540.3362758159636,0,3,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,2.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5322785973548889
3,0.7649902893647934,0.5643715858459473,128.0,228.06941342353818,False,,,4,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-23-14,1677525794,768.405689239502,150965,c4130-p100,131.114.50.210,768.405689239502,0,4,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,3.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5284081697463989
4,0.7698558513355636,0.5638382434844971,128.0,173.58906936645508,False,,,5,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-26-07,1677525967,941.994758605957,150965,c4130-p100,131.114.50.210,941.994758605957,0,5,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,4.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5143676996231079
5,0.7712436898840305,0.5675585269927979,128.0,174.04423236846924,False,,,6,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-29-01,1677526141,1116.0389909744265,150965,c4130-p100,131.114.50.210,1116.0389909744265,0,6,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,5.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.49741768836975103
6,0.7730008922148563,0.5683904886245728,128.0,173.289564371109,False,,,7,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-31-55,1677526315,1289.3285553455353,150965,c4130-p100,131.114.50.210,1289.3285553455353,0,7,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,6.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.4936310052871704
7,0.7765842253292878,0.5694634914398193,128.0,173.81527280807495,False,,,8,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-34-49,1677526489,1463.1438281536102,150965,c4130-p100,131.114.50.210,1463.1438281536102,0,8,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,7.0,0.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.4887502789497376
8,0.7011827199529838,0.5776098966598511,128.0,186.68447065353396,False,,,9,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-37-55,1677526675,1649.8282988071442,150965,c4130-p100,131.114.50.210,1649.8282988071442,0,9,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,0.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.6297457218170166
9,0.7423932279075859,0.5670706033706665,128.0,162.1414456367493,False,,,10,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-40-37,1677526837,1811.9697444438932,150965,c4130-p100,131.114.50.210,1811.9697444438932,0,10,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,1.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5866715908050537
10,0.7624459499748616,0.5632600784301758,128.0,162.00224614143372,False,,,11,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-43-19,1677526999,1973.9719905853271,150965,c4130-p100,131.114.50.210,1973.9719905853271,0,11,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,2.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5588251352310181
11,0.7705390143098058,0.5600766539573669,128.0,162.08151054382324,False,,,12,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-46-01,1677527161,2136.0535011291504,150965,c4130-p100,131.114.50.210,2136.0535011291504,0,12,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,3.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5443965792655945
12,0.7771173415887007,0.557757556438446,128.0,162.09592723846438,False,,,13,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-48-44,1677527324,2298.149428367615,150965,c4130-p100,131.114.50.210,2298.149428367615,0,13,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,4.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5341688394546509
13,0.7785753118633306,0.5604642629623413,128.0,173.7427728176117,False,,,14,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-51-37,1677527497,2471.8922011852264,150965,c4130-p100,131.114.50.210,2471.8922011852264,0,14,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,5.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5282911062240601
14,0.7808383200579142,0.5595141053199768,128.0,173.31874322891238,False,,,15,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-54-31,1677527671,2645.2109444141392,150965,c4130-p100,131.114.50.210,2645.2109444141392,0,15,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,6.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5237622857093811
15,0.7827260099020497,0.5609543919563293,128.0,171.96630573272702,False,,,16,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_20-57-23,1677527843,2817.177250146866,150965,c4130-p100,131.114.50.210,2817.177250146866,0,16,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,7.0,1.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5192774534225464
16,0.7060131814791867,0.5772499442100525,128.0,186.73014712333682,False,,,17,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-00-29,1677528029,3003.9073972702026,150965,c4130-p100,131.114.50.210,3003.9073972702026,0,17,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,0.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.6125110983848572
17,0.7492337742457745,0.5654200315475464,128.0,162.01375412940982,False,,,18,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-03-11,1677528191,3165.9211513996124,150965,c4130-p100,131.114.50.210,3165.9211513996124,0,18,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,1.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5855550765991211
18,0.7648872451968174,0.5617089867591858,128.0,161.8697645664215,False,,,19,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-05-53,1677528353,3327.790915966034,150965,c4130-p100,131.114.50.210,3327.790915966034,0,19,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,2.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5464552044868469
19,0.7727119597287763,0.559748649597168,128.0,162.24137163162231,False,,,20,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-08-35,1677528515,3490.0322875976562,150965,c4130-p100,131.114.50.210,3490.0322875976562,0,20,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,3.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5472338795661926
20,0.7797950335543955,0.5584558844566345,128.0,162.2002053260803,False,,,21,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-11-18,1677528678,3652.232492923737,150965,c4130-p100,131.114.50.210,3652.232492923737,0,21,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,4.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.539434552192688
21,0.7826519981188844,0.5586199760437012,128.0,161.9433259963989,False,,,22,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-14-00,1677528840,3814.175818920136,150965,c4130-p100,131.114.50.210,3814.175818920136,0,22,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,5.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5380385518074036
22,0.7863534468852772,0.5623512864112854,128.0,161.98024058341983,False,,,23,bf575_00004,813657d772b04345817e97274ee14475,2023-02-27_21-16-42,1677529002,3976.1560595035553,150965,c4130-p100,131.114.50.210,3976.1560595035553,0,23,0.005858898162841797,CPC+SACST,bce,stratification_index,2e-05,6.0,2.0,DistilBERT,0.0,8.0,5274.0,170.129032,attention,0.5370360016822815
